2563	0	有 很多 不是 学生 的 装 什么 装 你 试试 好不容易 熬过来 中考 中考 可以 考 体育 但是 高考 真的 没 必要 说好 的 减负 让 体育 分数 与 语数 一样 地位 每个 人 体质 不 一样 按照 同样 的 标准 合格 考 已经 可以 了 文化课 真的 很累 了 想 考到 高 的 分数 已经 难 了 雪上加霜 叫 减负 嘲讽 新 方式 收起 全文 d
2564	7	你 想要 本来 就 累 的 半死 的 高中生 还要 每天 抽出 时间 去 操场上 狂奔
2565	2	别 了 吧 现在 听到 800 就 双腿 发软 肚子疼 别说 给 我们 减负 了
2566	5	好烦 啊 提 建议 很 简单 但是 有没有 想过 实施 了 会 怎样 说真的 你们 可以 试试 跑 800 米 . 1000 米 在 规定 时间 800 米 跑 完后 我们 班 就 有 好多 人吐 了 好不容易 中考 过去 了 高考 还来 确定 这是 减负 文化课 还 弄 不 明白 呢 又 来 体育 真的 够 累 了 不 知道 别的 地方 我 是 河北 的 早上 五点 多 起床 晚上 十点 放学 早饭 晚饭 只有 三十分钟 的 时间 就 这 早上 还要 跑步 课间 也 要 跑 已经 够 累 了 高考 还要 考会 疯 的 保持 身体健康 不 就 好了吗 文化 生 又 不是 体育 生 非考 体育 干嘛 啊 收起 全文 d
2567	0	duck 不必 了 吧 还好 我 毕业 早 建议 将 收买 妇女儿童 纳入 地方 政府 考核 这个 真的 有 必要 毕竟 发生 过太多 这样 的 事情 了 转发 微博 duck 不必 了 吧 还好 我 毕业 早 建议 将 收买 妇女儿童 纳入 地方 政府 考核 这个 真的 有 必要 毕竟 发生 过太多 这样 的 事情 了
2568	15	不 支持 坚决 不 同意 中考 就算 了 高考 真 不行 现在 高中生 学习 压力 够 大 了 吧 一天 就 睡 五六个 小时 还有 时间 想着 体育考试 平常 锻炼 就行了 体质 又 不 一样 为什么 要 拿 着 相同 的 标准 测试 啊 每年 猝死 的 也 有 有些 人 就是 天生 的 胖 啊 重 啊 你 能 跑 得 过 那些 比 你 轻 二三十斤 的 人 还 说 减负 呢 看看 都 减 了 一些 什么 真的 在 增加 学生 压力 说 把 孩子 身心健康 放在 第一位 我 觉得 先 关注 下 学生 们 的 心理健康 吧 在 学校 呆久 了 真的 是 什么 三观 的 人 都 能 遇到 真的 无 语 话 说 最后 老师 家长 们 不 还是 看 你 的 文化课 成绩 吗 总之 不 支持 就 这样 如果 上面 有 任何 你 不 同意 的 别杠 每个 人 的 思想 不同 没 必要 因为 这些 浪费时间 收起 全文 d
2569	1	然后 还是 不可避免 的 应试 不仅 没 给 高中生 减负 还 增加 了 更 大 的 压力 如果 分数 和 语数 占 一样 的 比重 那 未免 不太大 了 一些 先不说 一些 人 先天 的 运动 方面 就是 不 太行 还有 一些 后面 因为 身体 原因 做手术 之类 的 难道 都 不 考虑 吗 不要 说 给 一个 及格 分 就 可以 了 这 要是 给 及格 分 不 知道 要 差 多少 做 完 手术 一年 现在 运动 还是 刀口 剧痛 的 人 真的 不想 说 什么 别来 杠 我 杠 我 就是 你 说 的 对 收起 全文 d
2570	7	说 的 好听 并 没什么 太 多用 处 南京 的 大学 体测 不 达标 成绩 再 好 都 没法 拿 毕业证 可 就算 这样 也 没 妨碍 大家 躺 成 咸鱼 反而 催生出 一个 做假 证明 的 产业 残疾 先天 疾病
2571	0	中 考考 体育 我们 学校 的 行为 就 已经 很 丧心病狂 了 大 冬天 哪怕 下着雪 也 要 在 早上 50 天 又 黑 又 冷 的 时候 围着 操场 不 停歇 的 跑 圈 我们 学校 的 住校生 占 你 敢 不 跑 宿管 就 敢 拿 手电筒 照 你 给 你 拍照 通报批评 体育课 必须 10 圈 起步 掉队 就 扣 期末 体育考试 的 分数 下午 第二节 课 下课 的 课间操 再 跑 圈 真的 绝 了 语数英 物理 要 写 要 背 政史 地生 也 要 写 要 背 一周 一节 的 心理 课 学校 也 不让 上 晚上 作业 多 的 要死 一天 七课 都 布置 作业 不写 到 半夜 算 我 输 个别 学校 除外 高考 加 体育 真的 没 必要 想 让 学生 锻炼身体 每天 的 体育课 和 课间操 做 运动 不 就 好 了 收起 全文 d
2572	0	我 记得 之前 中考 有 体育 加试 高考 增加 的话 必考 有待 商榷 或许 高二 可以 增加 高三 学习 时间 太紧张 了 小 O 闯祸 张子枫 反应 妹妹 太 温柔 了 吧 哦 我 好 爱 感觉 张子枫 就是 那种 特别 干净 的 小女孩 转发 微博 5.23
2573	5	沙币 东西 提沙币 建议 是 你 特娘 的 自己 去 考
2574	0	幸好 我 跑 的 够快 不用 再 担心 这个 问题 年纪 大有 年纪 大 的 好处
2575	1	建议 把 音乐 美术 加入 中 高考 必考 科目
2576	1	求求 了 还是 别 吧 平时 训练 跑步 几千米 几千米 的 跑 为了 那 几分 每 一次 测试 基本上 都 是 拼命 别整 得 不考 体育 就 没有 体育课 考 体育 就 疯 了 一样 训练 别 走极端 行 吗 整 得 倒像 是 变相 增负
2577	0	我 记得 之前 中考 有 体育 加试 高考 增加 的话 必考 有待 商榷 或许 高二 可以 增加 高三 学习 时间 太紧张 了 小 O 闯祸 张子枫 反应 妹妹 太 温柔 了 吧 哦 我 好 爱 感觉 张子枫 就是 那种 特别 干净 的 小女孩
2578	2	高考 大可不必 了 吧 只是 锻炼 没 必要 非 要 拉扯 关系 减负 最终 变量 增负
2579	3	我 希望 高中 可以 有 正常 的 体育课 不 被 老师 和 自习 占用 的 那种 可以 不用 拿书到 操场 写 作业 背题 的 那种 高考 体育 就 不必 了 吧 运动 这种 事 真的 是 有人 天生 擅长 有人 就是 不行 初四 中考 我 认真 练 了 一年 还是 没 达标 被 各种 老师 说 跑 不过 就是 不能 吃苦 当着 全年 级 的 面 在 操场上 加练 真的 快 抑郁 了 最后 还 没过 强制 真的 没 必要 收起 全文 d
2580	0	体育 中考 不是 一直 都 是 必考 吗 我 看 今年 还是 算了 本来 这 学期 开 学说 体考 不 取消 把 人 累死 这周 在 学校 又 说 90 ％ 不考 篮球 跳绳 都 带回家 了 体育课 也 停 了 不想 再 折腾 了 转发 微博 抱歉 由于 作者 设置 你 暂时 没有 这条 微博 的 查看 权限 哦 查看 帮助 http t . cn RfdBWwP
2581	0	大可不必 讲 真的 有些 人 虽然 身体素质 很 好 但是 体测 成绩 依旧 不好 就 像 我 一个 学姐 已经 参加 好几场 马拉松 了 认识 她 是因为 她 要 去 跑 南马 南马 的 半马 21 公里 她 都 可以 跑 下来 还 打算 慢慢 冲击 全马 可是 即便如此 她 的 八百 还是 要 跑 四分钟 多一点 大学 体测 女生 800 及格 是 ' 20s 所以 她 的 体测 成绩 其实 挺差 的 但是 你 能 说 她 身体 不好 不 锻炼 吗 收起 全文 d
2582	0	啊 哈哈哈哈 我 是不是 该 庆幸 我 躲过 了 一劫
2583	0	在 做 个人 好 么 考虑一下 体育 不好 的 人 为了 体育 还 疯狂 在 外面 补课 七八 月份 暑假 高温 还要 去 跑 800m 还 做人 么
2584	3	中考 不是 早就 必考 了 昏 了 为什么 高考 还要 受 这个 苦 想 德智体美 劳 全面 发展 想 得 倒 美 高中 时间 只 用来 学习 都 不够 了
2585	0	问题 在于 政策 的 实施 理想 状态 当然 是 学生 有 更 多 时间 锻炼 体育课 有 保障 可是 有 的 地区 的 现实 是 体育课 照停 不误 考前 疯狂 冲刺 这 对 高 临近 而 学业 压力 大 的 同学 而言 无疑 是 更 大 的 压力 以及 最大 的 问题 是 政策 的 指向 不明 把 一门 科目 纳入 升学 考察 应该 是 为了 照顾 这方面 特长 的 同学 以及 迎合 发展 需要 但是 这项 政策 提出 竟然 是 为了 倒逼 体育训练 学习 时间 的 比重 却 不 从根本上 如 完善 体育课 教学 规划 加强 体育课 监管 等 方面 解决问题 新加坡 North Spine NTU 收起 全文 d
2586	2	想起 了 我 山西大学 的 2000 米 考试 男女 都 一样
2587	0	我 拒绝 🙅 🙅 🙅 应该 做 的 是 让 老师 尽量 不要 占用 体育课 并且 利用 好 特别 是 高三 我们 高中 明确 告知 体育课 必须 出去 还是 好多 娃娃 在 教室 写 作业 除此之外 也 希望 体育老师 能 让 我 的 体育课 充实 一点 啊 高中 的 体育课 除了 教 了 课间操 就 啥 也 没有 了 不过 必考 是 真的 没 必要 没 必要 到 我 都 不想 解释 还有 能 不能 把 大学 里 2500 米 和 2100 米 也 解决 了 🙃 差 一点点 我 就 跑 疯 了 🙃 体质 测试 不 就 够 了 吗 收起 全文 d
2588	1	高考 就别 了 吧 文化课 的 压力 都 怎么 重 再来 个 体育 那 还 得 了 别 搞好 嘛 真的 不想 再 浪费 文化课 的 时间 去 弄 体育
2589	2	赶紧 赶紧 重视 体育 不仅 可以 锻炼身体 身体 才 是 革命 的 本钱 主要 还是 其他 科目 老师 真的 太累 了 😫
2590	0	duck 不必 我们 每年 都 要 测体 考 一次 还 不够 吗 明明 高中 压力 就 大 还要 训练 体育 平常 锻炼 就 可以 了 这样 真的 没 必要 啊
2591	1	还好 我 毕业 了 不然 就 哭 唧唧
2592	0	建议 增设 火车 青年 票 支持 这样 就 可以 多 出去 走走 了 体育 难道 不是 必考 科目 吗
2593	1	啊 啊 啊 今年 俺 没有 体育 哈哈
2594	0	不要 哇 很 累 的 体力 不好 真的 心累 吐 了
2595	0	这 是 真 没 啥 好 提案 了 呗 哈哈哈 哈哈 嗝 还好 已经 上 大学 了 濮阳 南乐县
2596	1	要是 真的 实行 了 我 觉得 我 可以 死 了
2597	1	青年 看 两会 【 百余 委员 】 日前 全国政协 委员 吴志明 领衔 提交 为 中小学生 减负 的 提案 建议 重新 疏理 制定 国家 教育 评价 体系 把 体育 列入 中 高考 必考 科目 并 给予 语文 数学 等 主科 一样 的 考分 权重 激发 学校 家长 学生 的 内生 动力 真正 实现 为 中小学生 松绑 减负 吴志明 等 委员 提出 加强 社会 宣传 和 对 家长 的 引导 将 孩子 的 身心健康 排 第一位 尊重 教育 的 规律 和 孩子 成长 的 自由 O 百余 委员 联名 提案 给 中小学生 减负 把 体育 列入 必考 科目 来源 人民日报 『 百余 委员 联名 提案 给 中小学生 减负 把 体育 列入 必考 科目 国内 新 京报网 』 O 百余 委员 联名 提案 给 中小学生 减负 把 体育 列入 必考 科目 收起 全文 d
2598	1	真 就 站 着 说话 不 腰疼 呢
2599	0	不 可以
2600	0	中考 可以 高考 不必 了 吧 虽说 健康 以及 运动 重要 但 学业 已经 对 高 考生 的 压力 已经 很大 了 每周 几节 的 体育课 运动 已经 比较 足够 了 还有 日常 的 抢 饭堂 和 抢 洗澡间 哈哈哈
2601	2	我们 这里 中考 一直 都 有 今年 疫情 影响 取消 了 高考 真的 不必 了 吧
2602	2	好消息 好消息 百余 委员 联名 提案 全国政协 委员 吴志明 领衔 提交 为 中小学生 减负 的 提案 建议 重新 疏理 制定 国家 教育 评价 体系 把 体育 列入 中 高考 必考 科目 并 给予 语文 数学 等 主科 一样 的 考分 权重 激发 学校 家长 学生 的 内生 动力 真正 实现 为 中小学生 松绑 减负 如果 能够 实行 中小学生 的 体育老师 就 再也不会 生病 啦 收起 全文 d
2603	0	我 觉得 这样 真的 增加 负担 了
2604	0	大可不必
2605	0	别 了 吧 我 害怕
2606	6	我们 这边 中考 一直 都 🈶 个人 建议 还是 不要 吧 不过 我 已经 毕业 了 幸好 hahah
2607	1	还好 姐姐 我 大学毕业 了 高考 有 体育 我会 昏厥 特别 是 跑步 🏃 ‍ ♀ ️
2608	0	怎么 说 呢 还好 我考 完 了
2609	1	应该 是 体育课 不要 再 被 占 了 高考 就算 了 最后 只会 变成 另 一种 形势 的 负担
2610	2	高考 还是 不必 了 吧 毕竟 高三 学习 任务 重 重点 应该 放在 学习 上 如果 考 体育 本来 好多 人 就 休息 不好 这种 情况 下 还 去 锻炼 会 不会 有事
2611	0	小 O 闯祸 张子枫 反应 细节 体现 人品 妹妹 好 细心 好 温柔 中考 可以 高考 不必 🤚 🏻 但是 多些 运动 的 时间 是 挺 好 的 转发 微博 小 O 闯祸 张子枫 反应 细节 体现 人品 妹妹 好 细心 好 温柔 中考 可以 高考 不必 🤚 🏻 但是 多些 运动 的 时间 是 挺 好 的
2612	3	这个 人 是 魔鬼 吧 赣州 信丰县
2613	0	神经 ..
2614	0	我 拒绝 我 拒绝
2615	0	高考 真 就 duck 不必
2616	1	大可不必 吧 孩子 平常 多 锻炼身体 得 了 别 又 再 给 孩子 增添 负担 想 了 一出 又 是 一出 转发 微博 大可不必 吧 孩子 平常 多 锻炼身体 得 了 别 又 再 给 孩子 增添 负担 想 了 一出 又 是 一出
2617	0	这 倒 也 是 duck 不必 了 吧 我 不是 太想 重复 800m 噩梦 中国 第一个 国家 公园 真的 是 第一个 吗 我 好像 2G 求 一个 科普
2618	0	提出 这个 议案 的 委员 是 觉得 现在 的 体育课 还是 同学 们 围 在 一起 丢 丢 手绢 打打球 那样 吗 体育 中考 那 几周 大家 17 30 放学 我 和 其他同学 因为 跳远 跳 不过 天天 留到 19 30 弄 的 腰酸背痛 回家 到头 就 睡 还要 学习 文化 科 体考 真的 要命 考虑一下 我们 真实 的 感受 吧
2619	0	体育 列入 高考 是 准备 给 语数 英差 的 孩子 多 一条 通道 吗 有利 也 有 弊 权衡 取舍
2620	0	考吧 我 就 体育 好
2621	0	李现 冲浪 哇 这个 照片 可以 拿来 当 背景 了 耶 拍 的 好好 这个 姿势 哈哈哈哈 好像 教练 的 感 jio 好帅 别 了 吧 高中 的 压力 本来 就 多 面临 着 高考 很多 人 很 累 但是 没有 放弃 吧 文化课 本来 就 很 重要 了 再来一个 体育 怕 是 过不去 啊 转发 微博 5.23
2622	0	还好 我 毕业 了
2623	0	本来 也 由不得 学生 不是 吗
2624	0	别 逼 我 想不开
2625	0	救命 麻烦 你们 体谅 体谅 学生 吧 现在 负担 已经 很重 了 不要 再 搞 了
2626	3	真的 不必 了 您 在 提案 的 时候 能够 结合 一下 实际 吗 不要 纸上谈兵 减负 是 要 真的 减负 不要 越减 负担 越重
2627	0	如果 大学 的 体测 不让 我过 那 我 还 能干 啥 体测 过 不了 意味着 毕 不了 业 意味着 找 不到 工作 意味着 我 就是 一个 差等生 意味着 我 的 教育 都 是 失败 无用 的 意味着 我 是 社会 的 蛀 米虫 意味着 我 失败 的 一生 素质教育 这么 多年 了 什么 时候 才能 有 素质
2628	0	这个 提议 本质 就是 快乐 教育 看看 美国 快乐 教育 的 成果 年轻人 反智到 什么 程度 了 不必 过度 渲染 中小学生 课业 繁重 学习 辛苦 对 大部分 人 来说 少年 时 辛苦 一些 成年 后 才能 轻松 点
2629	10	罕见 视频 值得一看 1980 年 最高 法 审判 四人帮 江青 在 法庭 上 进行 自辩 ...... 转发 微博 罕见 视频 值得一看 1980 年 最高 法 审判 四人帮 江青 在 法庭 上 进行 自辩 ......# 历史 影像 L 西子 丹 聊斋 的 微博 视频 【 全国 手机 靓号 智能 选 号 平台 上线 啦 私信 或 关注 本博 获取 选 号 链接 即可 下单 同时 诚招 加盟 零 费用 送 分店 】
2630	7	真特 么 脑残 吧 中考 有 就算 了 高考 还要 这是 坐在 空调 房拍 着 啤酒肚 想 出来 的 提案 吗
2631	0	这 倒 也 是 duck 不必 了 吧 我 不是 太想 重复 800m 噩梦 中国 第一个 国家 公园 真的 是 第一个 吗 我 好像 2G 求 一个 科普 转发 微博 抱歉 由于 作者 设置 你 暂时 没有 这条 微博 的 查看 权限 哦 查看 帮助 http t . cn RfdBWwP
2632	0	求求 了 别 了 别 了 别 了 中考 一直 就 有 想着 高中 就 没 了 就 咋 这么 突然 一天天 学 的 能 累死 加上 体考 还 活不活 了
2633	0	如果 通过 提案 那么 身体 不好 的 人 成绩 该 怎么 算 呢 给 满分 还是 及格 分 如果 给 满分 那 体育 列入 高考 完全 没有 意义 人人 都 想 办法 报 身体 不好 就行 如果 只 给 一个 及格 分 那么 在 考试 的 最初 就 确定 差 了 其他人 十几分 甚至 几十分 现在 的 体育考试 大部分 地区 就是 女 800 男 1000 成绩 标准 一样 和 身高 体型 等 无关 而 跳远 成绩 只分 男女 不 分 身高 所以 如果 都 已经 提出 要 把 体育 列入 黑名单 中 高考 必考 科目 这些 问题 该 如何 解决 或者说 提出 提案 的 时候 想过 这些 问题 了 吗 而 这些 复杂 且 琐碎 的 事 真的 那么 好 落实 吗 收起 全文 d
2634	0	大可不必
2635	0	全 地球 都 知道 的 今天 你们 体育老师 生病 了
2636	0	别 本来 学业 就 重 哪有 时间 锻炼 千万别 再 加重 孩子 负担 了
2637	0	就 你 一天天 建议 贼 多
2638	3	强烈 支持 就 目前 青少年 的 体质 健康状况 以及 胖率 近视 率 等 都 是 推动 此 政策 的 重要 因素
2639	0	 奶粉  朋友 李现 冲浪 小 O 闯祸 张子枫 反应 街舞 队长 侧颜 海报 鹿晗 牡丹 印花 衬衫 北京 天气 钟汉良 加盟 这 就是 街舞 月 上 重火 预告 张艺兴 手机 锁屏 是 队友 两会 这 就是 街舞 青春 有 你 遇见 再见 火箭 少女 101 向往 的 生活 电视剧 月 上 重火 奔跑 吧 不可 辜负 的 美食 第一份 工作 有 多 重要 theking 永远 的 君主 每日 一句 一 六七 成功 的 法则 极为 简单 但 简单 并 不 代表 容易 收起 全文 d
2640	0	
2641	0	建议 把 体育 列入 中 高考 这 哪 是 减负 啊 明明 是 在 施加压力 给 我们 中 考考 体育 没事 高考 你 就 duck 不必 了 吧 这 压力 多大 啊 真的 是 额
2642	0	我 参与 了 每日 经济 新闻 发起 的 投票 【 建议 把 体育 列入 中 高考 必考 科目 你 怎么 看 】 我 投给 了 中考 和 高考 都 不 同意 这个 选项 你 也 快 来 表态 吧 转发 微博 【 2020 全国 两会 热议 】 你 怎么 看 ZY 建议 把 体育 列入 中 高考 必考 科目 你 怎么 看
2643	0	可别 啊 不要 啊
2644	0	变成 必考 真的 给 学生 添加 负担 既然 主体 是 学生 那 为什么 不 多 听听 学生 和 教育 一线 老师 的 想法
2645	1	
2646	0	不要 真的 算了
2647	5	窒息 中考 就算 了 还 列入 高考 高考 的 孩子 都 累成 什么 样子 了 而且 对 体育 不好 的 人 有 很大 影响 诶 提 这种 建议 的 好 想 骂 一句
2648	4	这分 挺 好 拿 的 啊 多 锻炼 锻炼 不 就 好 了 嘛
2649	1	【 百余 委员 】 日前 全国政协 委员 吴志明 领衔 提交 为 中小学生 减负 的 提案 建议 重新 疏理 制定 国家 教育 评价 体系 把 体育 列入 中 高考 必考 科目 并 给予 语文 数学 等 主科 一样 的 考分 权重 激发 学校 家长 学生 的 内生 动力 真正 实现 为 中小学生 松绑 减负 转发 微博 【 百余 委员 】 日前 全国政协 委员 吴志明 领衔 提交 为 中小学生 减负 的 提案 建议 重新 疏理 制定 国家 教育 评价 体系 把 体育 列入 中 高考 必考 科目 并 给予 语文 数学 等 主科 一样 的 考分 权重 激发 学校 家长 学生 的 内生 动力 真正 实现 为 中小学生 松绑 减负 吴志明 等 委员 提出 加强 社 展开 全文 c
2650	0	嗯 这个 要 看 个人 身体 情况 吧 这 要是 身体 特别 不好 的 那 真真 倒霉 了 健康 身体 还是 要 从小 锻炼 转发 微博 嗯 这个 要 看 个人 身体 情况 吧 这 要是 身体 特别 不好 的 那 真真 倒霉 了 健康 身体 还是 要 从小 锻炼
2651	0	还好 我 毕业 了 真的 无 语 这样 体育 也 变成 应试教育 了 还有 什么 意义
2652	1	虽然 我 毕业 了 但是 现在 想起 体测 我 就 觉得 腿肚子 抽筋 肺 不够 用 就 不要 把 这种 压力 加 在 孩子 身上 了 吧
2653	0	就 当 是 一场 梦
2654	1	东海龙王 菩萨 开示 放生 的 功德 可以 使 身上 的 黑气 减少 感动 天地 功德无量 但是 有些 佛友 经济 条件 不好 其实 只要 你 发心 纯正 哪怕 你 就是 放生 一条 鱼 功德 照样 大 之前 师父 也 开示 过 放生 一亿 菩萨 随意 联想 到 师父 看 图腾 的 时候 经常 给 人定 放生 的 数量 请问 师父 我们 该 如何 理解 放生 的 数量 和 放 生发 心 之间 的 关系 呢 师父 很 简单 你 家里 饭 都 吃 不 下去 了 只 剩 十块钱 了 你 放生 放掉 五块 钱 那 这 功德 就 很大 因为 你 的 心 对 不 对 嗯 你 今天 家里 钱 多 得 不得了 你 根本 不在乎 钱 的 你 就是 放 了 几万块 钱 的 鱼 你 家里 其实 钱 多 得 不得了 你 不 当回事 的 好 放 放生 吧 看看 能 不能 灵 啊 其实 菩萨 指 的 是 这种 方面 一般来讲 如果 你 发心 放得 多 当然 效果 好 了 讲 都 不要 讲 了 你 要是 能够 放出去 这么 多 就 说明 你 自己 得到 之后 你 付出 这么 多 当然 有 效果 了 怎么 会 没 效果 你 的 效果 当然 比放 一条 鱼多 但是 人家 用心 放 一条 鱼 你 不 用心 放 100 条鱼 1000 条鱼 你 还 不如 放 一条 鱼 的 多 呢 很多 老妈妈 每次 帮 师父 放 一条 鱼 我 都 能 感受 到 因为 她 虔诚 收起 全文 d
2655	0	这 倒 也 是 duck 不必 了 吧 800m 是 噩梦 中国 第一个 国家 公园 真的 是 第一个 吗 我 好像 2G 求 一个 科普 转发 微博 黄子 韬 艹 看到 最后 想 骂人 你 tm 真的 吓 到 老子 了 宋 威龙 笨蛋 帅哥 代名词 哈哈哈 宋 威龙 真的 好 可爱 啊
2656	0	说 支持 的 都 不是 学生 都 在 那 说 风凉话 理论 上 理论 上 要 理论 还要 事实 干嘛 事实 就是 如果 通过 了 一年 至少 多死 几个 祖国 的 花朵 都 是 被 跑 死 的
2657	1	【 百余 委员 】 日前 全国政协 委员 吴志明 领衔 提交 为 中小学生 减负 的 提案 建议 重新 疏理 制定 国家 教育 评价 体系 把 体育 列入 中 高考 必考 科目 并 给予 语文 数学 等 主科 一样 的 考分 权重 激发 学校 家长 学生 的 内生 动力 真正 实现 为 中小学生 松绑 减负 吴志明 等 委员 提出 加强 社会 宣传 和 对 家长 的 引导 将 孩子 的 身心健康 排 第一位 尊重 教育 的 规律 和 孩子 成长 的 自由 O 百余 委员 联名 提案 给 中小学生 减负 把 体育 列入 必考 科目 收起 全文 d
2658	0	无话可说
2659	3	应试 体育 大可不必 过来人 实话实说 这 不是 减负 这是 变相 增负 啊 又 多 了 一个 考试 压力 不必 和 语数外 一样 比重 算 20% 也 行 啊 目的 不是 为了 让 学生 锻炼身体 吗 文化课 越 努力 成绩 越 好 可是 身体素质 和 条件 后天 改变 不了 啊 我 这个 小 短腿 拼 尽全力 才能 跟上 不说 这种 伤心事 都 过去 了 济宁 收起 全文 d
2660	1	这 明明 是 增加 负担
2661	0	想 让 高三 累死 吗
2662	0	. 🆘
2663	6	 育儿 育儿 ## 梵恩诗 美眉 说 体育 要 纳入 中 高考 了 快 来 扩散 吧 真替 我 的 宝宝 发愁 你 妈 这个 体育 小白 可是 熬出来 了 希望 你 还是 先 来 看看 枕头 和 孩子 的 日常 小常识 吧 毕竟 我们 还有 好多年 才 高考 呢 哈哈 L 梵恩诗 美眉 的 微博 视频
2664	0	中考 一直 有 高考 没 必要 啊 忙 着 学习 都 没 时间 了 还 增负 多考 一门 体育 身体 本来 就 人 各 有 异 凭 什么 要 设置 一个 标准 呢 体育 生是 好事 但 普通 学生 和 免修 体育 生 就是 个 坏事 了 啊
2665	4	作为 过来人 我 觉得 高中 duck 不必 这 只会 加重 学生 的 心理压力
2666	1	这是 认真 的 嘛 其实 我们 中考 就 考 体育 虽然 只有 一点点 分数 30 分 但是 感觉 并 没有 减负 要考 科目 一点点 都 没少学 还要 多学 体育 关键 是 为了 满分 要花 挺 多 时间 练 的 厦门 首开 领翔 上 郡
2667	1	中考 我 就是 被 体育 拉 了 二十多 分 你 最好 高考 别
2668	2	哈 我们 中考 就 考 了 体育 啊 我 当时 还 以为 全 中国 都 这样
2669	4	真的 没 必要 高考 本来 文化课 就 很 累 了 再 加个 体育 提出 这个 建议 的 请 你 自己 去 试一试
2670	1	居然 管 这 叫 减负 爬
2671	196	【 投票 】 你 支持 把 体育 介入 中 高考 必考 项目 吗 你 支持 把 体育 介入 中 高考 必考 项目 吗
2672	1	啊 这 倒 也 不必 吧
2673	6	状元 宰相 的 文章 是 不足为据 的 要 自己 去 看 地底下
2674	0	别 了 吧 别 了 吧 别 了 吧
2675	0	我们 中考 有 体育 的 挺 好 的
2676	47	这场 审判 是 政治性 的 是 经 受不了 法律 的 考量 的 转发 微博 罕见 视频 值得一看 1980 年 最高 法 审判 四人帮 江青 在 法庭 上 进行 自辩 ......# 历史 影像 L 西子 丹 聊斋 的 微博 视频 【 全国 手机 靓号 智能 选 号 平台 上线 啦 私信 或 关注 本博 获取 选 号 链接 即可 下单 同时 诚招 加盟 零 费用 送 分店 】
2677	0	不要
2678	9	你 要 是非 要 搞 电竞 算不算 体育项目 羽毛球 算不算 体育项目 你 敢不敢 考 这些 难道 体育 只有 800 1000 仰卧起坐 和 引体向上
2679	0	求求 你们 了 放过 我们 吧 你 是 让 我们 自杀 还是 猝死
2680	0	列入 中考 就 得 了 列入 高考 duck 不必 高中生 真的 体育课 都 没 多少 节 就算 有 也 都 是 自由 活动 我 体育课 一般 和 几个 朋友 买 完 吃 的 就 回班 扯皮 也 就 男孩子 会 选择 踢足球 打篮球
2681	31	离谱 到 让 人 不想 讲道理 了 我 直接 开 骂 不过 分 吧 什么 脑瘫
2682	3	要是 考 跳绳 踢毽子 我 是 不至于 那么 差 的 但是 跑步 和 跳远 我 真的 不行 就 不能 让 孩子 自己 选择 喜欢 的 体育运动 项目 吗 那么 多项 却 只 靠 跑 800 1000 来 定义 学生 的 成绩 太 片面 了 虽然 我 已经 毕业 了 但是 我 讨厌 体育 已经 是 这辈子 都 不 可能 改变 的 事
2683	0	你 管 这个 叫 减负 这 不是 逼 着 孩子 走 黄泉路 吧
2684	1	建议 体育 高考 的 那群 官员 建议 先 在 社交 账号 直播 100 天跑 800 米 1000 米 什么 坚持 不了 那 我们 还有 文化课 呢 顺带 完成 每年 的 高考卷 不及格 不 给 过 啥 我 明明 是 给 你们 减负 呢 要 工作 好 这边 建议 要 身体 锻炼 好 建议 把 体育 列为 zheng 府入 职前 必考 科目
2685	0	考 可以 只要 达标 就 一样 的 分数 即可 不 达标 扣分 这样 公平 一点
2686	0	高考 就别 了 叭
2687	1	腿 不好 有伤 的 怎么办
2688	2	毕业 论文答辩 结束 后 的 心情 写 论文 都 没有 改 格式 难 答辩 之后 依然 要 改 高中生 还是 不要 了 吧 学习 本来 就 任务 重 如果 再 体育训练 的话 岂 不是 更加 大 了 压力
2689	1	 漫威 数学老师 该教 体育 了
2690	0	虽然 我 已经 大学 了 但 体育 真的 是 给 学生 增负 啊
2691	0	高考 没 必要 吧
2692	0	只想 说 幸好 我妈 把 我 早生 出来 了 体育 可是 我 最 促头 的 一门 课 天津
2693	0	这 没 必要 吧 还好 我 上学 早 体育 是 我 硬伤
2694	0	不了 不了 体育 中考 能 取消 我 都 谢天谢地 了 还是 建议 体育 通过 才能 当 代表 哦
2695	1	我 很 无语 也 很 无奈 真的 不必 文化课 已经 伊 纳福 了 主科 不会 给 体育课 让 时间 的 突击 也 增强 不了 啥 身体素质 万一 跑 出点 事来 就 不好 了
2696	0	有病
2697	0	没事儿 跟 体育 杠 什么
2698	0	我 觉得 大可不必
2699	3	还是 不要 了 叭 这个 建议 不 可取 我们 只 需 强健 体魄 就 好 了 如果 把 体育 纳入 硬性规定 成 了 必修课程 那么 相当于 是 给 孩子 增负 了 现在 体育课 锻炼身体 愉悦 身心 若 体育课 成 死板 教学 那 是 孩子 们 的 痛苦 还有 这 对 一大部分 人 是 极为 不 公平 的 天生 体质 弱 甚至 残疾 通过 高考 改变 人生 岂 不是 更 弱势 了 所以 这个 大可不必 减负 是 让 体育 成为 学生 文化 学习 之外 的 锻炼 活动 并 不是 让 体育 成为 高考 考试 科目 收起 全文 d
2700	0	你 不要 过来 啊
2701	0	列入 了 我 就 完蛋 了 放过 我们 吧
